1942,-123.65651,44.54745,69.155
1942,7.97784,44.54745,86.4525
1942,11.96676,44.54745,86.4525
1942,15.95568,44.54745,65.4125
1942,19.9446,44.54745,60.1925
1942,-75.78947,41.63535,60.457499999999996
1942,3.98892,41.63535,60.4525
1942,-87.75623,38.58548,248.87
1942,-83.76731,38.58548,69.7775
1942,-79.77839,38.58548,58.79
1942,-75.78947,38.58548,58.79
1942,-71.80055,38.58548,73.7375
1942,-79.77839,35.40036,62.317499999999995
1942,-95.73407,28.64338,136.49249999999998
1942,27.92244,-25.08582,67.965
1943,-3.98892,49.95592,76.14
1943,7.97784,47.32084,96.36749999999999
1943,11.96676,47.32084,71.25
1943,15.95568,47.32084,60.165000000000006
1943,19.9446,47.32084,60.165000000000006
1943,-123.65651,44.54745,70.17750000000001
1943,7.97784,44.54745,87.0825
1943,11.96676,44.54745,87.0825
1943,15.95568,44.54745,67.015
1943,19.9446,44.54745,61.1
1943,-75.78947,41.63535,61.012499999999996
1943,3.98892,41.63535,60.6875
1943,-87.75623,38.58548,255.5125
1943,-83.76731,38.58548,70.4375
1943,-79.77839,38.58548,59.085
1943,-75.78947,38.58548,59.085
1943,-71.80055,38.58548,74.53
1943,-79.77839,35.40036,62.727500000000006
1943,-95.73407,28.64338,139.38
1943,27.92244,-25.08582,68.0925
1944,-3.98892,49.95592,75.405
1944,7.97784,47.32084,90.9625
1944,11.96676,47.32084,68.7725
1944,15.95568,47.32084,59.714999999999996
1944,19.9446,47.32084,59.714999999999996
1944,-123.65651,44.54745,70.5175
1944,7.97784,44.54745,82.76
1944,11.96676,44.54745,82.76
1944,15.95568,44.54745,66.2225
1944,19.9446,44.54745,60.6075
1944,-75.78947,41.63535,61.199999999999996
1944,-87.75623,38.58548,271.21250000000003
1944,-83.76731,38.58548,71.9975
1944,-79.77839,38.58548,59.777499999999996
1944,-75.78947,38.58548,59.777499999999996
1944,-71.80055,38.58548,76.405
1944,-87.75623,35.40036,57.675
1944,-83.76731,35.40036,57.675
1944,-79.77839,35.40036,63.70000000000001
1944,43.87812,32.08428,57.735
1944,-95.73407,28.64338,146.21
1944,27.92244,-25.08582,70.245
1945,-3.98892,49.95592,74.0025
1945,7.97784,47.32084,60.3925
1945,-123.65651,44.54745,69.075
1945,7.97784,44.54745,58.3125
1945,11.96676,44.54745,58.3125
1945,15.95568,44.54745,58.61
1945,-75.78947,41.63535,60.4125
1945,3.98892,41.63535,59.145
1945,-87.75623,38.58548,263.505
1945,-83.76731,38.58548,71.2325
1945,-79.77839,38.58548,59.4375
1945,-75.78947,38.58548,59.4375
1945,-71.80055,38.58548,75.485
1945,-79.77839,35.40036,63.222500000000004
1945,43.87812,32.08428,58.56
1945,-95.73407,28.64338,142.8575
1945,27.92244,-25.08582,70.72749999999999
1946,-3.98892,49.95592,75.0675
1946,7.97784,47.32084,65.7475
1946,11.96676,47.32084,62.597500000000004
1946,-123.65651,44.54745,70.23
1946,7.97784,44.54745,62.592499999999994
1946,11.96676,44.54745,62.592499999999994
1946,15.95568,44.54745,60.7175
1946,-75.78947,41.63535,61.0425
1946,3.98892,41.63535,64.10000000000001
1946,-87.75623,38.58548,254.23000000000002
1946,-83.76731,38.58548,70.31
1946,-79.77839,38.58548,59.027499999999996
1946,-75.78947,38.58548,59.027499999999996
1946,-71.80055,38.58548,74.3775
1946,-79.77839,35.40036,62.647499999999994
1946,43.87812,32.08428,58.695
1946,-95.73407,28.64338,138.8225
1946,27.92244,-25.08582,70.79249999999999
1947,-3.98892,49.95592,76.5125
1947,7.97784,47.32084,70.2025
1947,11.96676,47.32084,62.1025
1947,-123.65651,44.54745,70.97749999999999
1947,7.97784,44.54745,66.1575
1947,11.96676,44.54745,66.1575
1947,15.95568,44.54745,62.1625
1947,-75.78947,41.63535,61.449999999999996
1947,3.98892,41.63535,65.67
1947,-87.75623,38.58548,274.875
1947,-83.76731,38.58548,72.3625
1947,-79.77839,38.58548,59.94
1947,-75.78947,38.58548,59.94
1947,-71.80055,38.58548,76.84
1947,43.87812,38.58548,58.235
1947,-87.75623,35.40036,57.8025
1947,-83.76731,35.40036,57.8025
1947,-79.77839,35.40036,63.927499999999995
1947,-79.77839,32.08428,57.5175
1947,43.87812,32.08428,58.735
1947,-95.73407,28.64338,147.79999999999998
1947,27.92244,-25.08582,70.715
1948,-3.98892,49.95592,77.3325
1948,7.97784,47.32084,74.8425
1948,11.96676,47.32084,63.2
1948,-123.65651,44.54745,73.16499999999999
1948,7.97784,44.54745,69.86749999999999
1948,11.96676,44.54745,69.86749999999999
1948,15.95568,44.54745,63.14500000000001
1948,-75.78947,41.63535,62.645
1948,3.98892,41.63535,66.77
1948,-87.75623,38.58548,283.60249999999996
1948,-83.76731,38.58548,73.23
1948,-79.77839,38.58548,60.324999999999996
1948,-75.78947,38.58548,60.324999999999996
1948,-71.80055,38.58548,77.8825
1948,43.87812,38.58548,58.7625
1948,-87.75623,35.40036,58.105
1948,-83.76731,35.40036,58.105
1948,-79.77839,35.40036,64.4675
1948,-79.77839,32.08428,57.81
1948,-95.73407,28.64338,151.5975
1948,27.92244,-25.08582,71.185
1949,-3.98892,49.95592,77.8825
1949,7.97784,47.32084,78.2075
1949,11.96676,47.32084,65.4025
1949,-123.65651,44.54745,71.195
1949,7.97784,44.54745,72.56
1949,11.96676,44.54745,72.56
1949,15.95568,44.54745,63.8175
1949,-75.78947,41.63535,61.57
1949,3.98892,41.63535,69.5475
1949,-87.75623,38.58548,245.7975
1949,-83.76731,38.58548,69.47
1949,-79.77839,38.58548,58.655
1949,-75.78947,38.58548,58.655
1949,-71.80055,38.58548,73.37
1949,43.87812,38.58548,59.96
1949,-79.77839,35.40036,62.125
1949,-95.73407,28.64338,135.155
1949,27.92244,-25.08582,72.4775
1950,-3.98892,49.95592,78.75999999999999
1950,7.97784,47.32084,81.0925
1950,11.96676,47.32084,71.49
1950,-123.65651,44.54745,72.525
1950,7.97784,44.54745,74.865
1950,11.96676,44.54745,74.865
1950,15.95568,44.54745,64.2325
1950,23.93352,44.54745,58.2875
1950,-75.78947,41.63535,62.295
1950,3.98892,41.63535,67.2625
1950,-87.75623,38.58548,279.875
1950,-83.76731,38.58548,72.86
1950,-79.77839,38.58548,60.1625
1950,-75.78947,38.58548,60.1625
1950,-71.80055,38.58548,77.4375
1950,43.87812,38.58548,61.1025
1950,-87.75623,35.40036,57.975
1950,-83.76731,35.40036,57.975
1950,-79.77839,35.40036,64.2375
1950,-79.77839,32.08428,57.685
1950,-95.73407,28.64338,149.97750000000002
1950,27.92244,-25.08582,72.6425
1951,-3.98892,49.95592,81.3125
1951,7.97784,47.32084,85.625
1951,11.96676,47.32084,73.53999999999999
1951,-123.65651,44.54745,73.77499999999999
1951,7.97784,44.54745,78.4925
1951,11.96676,44.54745,78.4925
1951,15.95568,44.54745,65.16
1951,23.93352,44.54745,58.9825
1951,-75.78947,41.63535,62.977500000000006
1951,3.98892,41.63535,69.52
1951,-87.75623,38.58548,286.8025
1951,-83.76731,38.58548,73.5475
1951,-79.77839,38.58548,60.4675
1951,-75.78947,38.58548,60.4675
1951,-71.80055,38.58548,78.265
1951,43.87812,38.58548,62.0325
1951,-87.75623,35.40036,58.215
1951,-83.76731,35.40036,58.215
1951,-79.77839,35.40036,64.665
1951,-79.77839,32.08428,57.9175
1951,-95.73407,28.64338,152.98999999999998
1951,27.92244,-25.08582,74.1675
1952,-3.98892,49.95592,80.36999999999999
1952,7.97784,47.32084,87.75750000000001
1952,11.96676,47.32084,74.89500000000001
1952,-123.65651,44.54745,73.2975
1952,7.97784,44.54745,80.1975
1952,11.96676,44.54745,80.1975
1952,15.95568,44.54745,66.2075
1952,23.93352,44.54745,59.6175
1952,-75.78947,41.63535,62.717499999999994
1952,3.98892,41.63535,69.3725
1952,-87.75623,38.58548,280.705
1952,-83.76731,38.58548,72.9425
1952,-79.77839,38.58548,60.1975
1952,-75.78947,38.58548,60.1975
1952,-71.80055,38.58548,77.5375
1952,43.87812,38.58548,62.885
1952,-87.75623,35.40036,58.0025
1952,-83.76731,35.40036,58.0025
1952,-79.77839,35.40036,64.2875
1952,-79.77839,32.08428,57.7125
1952,-95.73407,28.64338,150.3375
1952,27.92244,-25.08582,76.30000000000001
1953,-3.98892,49.95592,81.04
1953,7.97784,47.32084,87.05
1953,11.96676,47.32084,77.5725
1953,-123.65651,44.54745,73.4725
1953,7.97784,44.54745,79.6325
1953,11.96676,44.54745,79.6325
1953,15.95568,44.54745,66.8
1953,19.9446,44.54745,57.8125
1953,23.93352,44.54745,60.175
1953,-75.78947,41.63535,62.81249999999999
1953,3.98892,41.63535,68.31
1953,-87.75623,38.58548,286.20250000000004
1953,-83.76731,38.58548,73.4875
1953,-79.77839,38.58548,60.44
1953,-75.78947,38.58548,60.44
1953,-71.80055,38.58548,78.1925
1953,43.87812,38.58548,63.63249999999999
1953,-87.75623,35.40036,58.19499999999999
1953,-83.76731,35.40036,58.19499999999999
1953,-79.77839,35.40036,64.6275
1953,-79.77839,32.08428,57.8975
1953,-95.73407,28.64338,152.7275
1953,27.92244,-25.08582,76.34249999999999
1954,-3.98892,49.95592,81.765
1954,7.97784,47.32084,89.3225
1954,11.96676,47.32084,79.0025
1954,15.95568,47.32084,57.584999999999994
1954,19.9446,47.32084,57.584999999999994
1954,-123.65651,44.54745,73.8175
1954,7.97784,44.54745,81.4475
1954,11.96676,44.54745,81.4475
1954,15.95568,44.54745,67.94500000000001
1954,19.9446,44.54745,58.2825
1954,23.93352,44.54745,61.1125
1954,-75.78947,41.63535,63.0
1954,3.98892,41.63535,69.31750000000001
1954,-87.75623,38.58548,275.08
1954,-83.76731,38.58548,72.38250000000001
1954,-79.77839,38.58548,59.95
1954,-75.78947,38.58548,59.95
1954,-71.80055,38.58548,76.86500000000001
1954,11.96676,38.58548,58.5
1954,43.87812,38.58548,64.89
1954,-87.75623,35.40036,57.8075
1954,-83.76731,35.40036,57.8075
1954,-79.77839,35.40036,63.94
1954,-79.77839,32.08428,57.525
1954,-95.73407,28.64338,147.8925
1954,27.92244,-25.08582,77.4175
1955,-3.98892,49.95592,83.14
1955,7.97784,47.32084,93.49499999999999
1955,11.96676,47.32084,81.2575
1955,15.95568,47.32084,57.9275
1955,19.9446,47.32084,57.9275
1955,-123.65651,44.54745,74.7675
1955,7.97784,44.54745,84.78750000000001
1955,11.96676,44.54745,84.78750000000001
1955,15.95568,44.54745,68.6275
1955,19.9446,44.54745,58.655
1955,23.93352,44.54745,62.602500000000006
1955,-75.78947,41.63535,63.519999999999996
1955,3.98892,41.63535,70.395
1955,-87.75623,38.58548,296.71500000000003
1955,-83.76731,38.58548,74.53500000000001
1955,-79.77839,38.58548,60.905
1955,-75.78947,38.58548,60.905
1955,-71.80055,38.58548,79.4475
1955,11.96676,38.58548,59.589999999999996
1955,43.87812,38.58548,66.8825
1955,-87.75623,35.40036,58.56
1955,-83.76731,35.40036,58.56
1955,-79.77839,35.40036,65.28
1955,-87.75623,32.08428,57.8075
1955,-79.77839,32.08428,58.2475
1955,-95.73407,28.64338,157.29999999999998
1955,-43.87812,-21.42179,57.6
1955,27.92244,-25.08582,80.77
1956,-3.98892,49.95592,82.99
1956,7.97784,47.32084,96.7775
1956,11.96676,47.32084,82.055
1956,15.95568,47.32084,58.555
1956,19.9446,47.32084,58.555
1956,-123.65651,44.54745,77.74000000000001
1956,7.97784,44.54745,87.41
1956,11.96676,44.54745,87.41
1956,15.95568,44.54745,69.9875
1956,19.9446,44.54745,59.339999999999996
1956,23.93352,44.54745,63.8175
1956,-87.75623,41.63535,57.735
1956,-75.78947,41.63535,65.14250000000001
1956,0,41.63535,57.8825
1956,3.98892,41.63535,72.91499999999999
1956,27.92244,41.63535,57.7325
1956,-87.75623,38.58548,308.60749999999996
1956,-83.76731,38.58548,75.71749999999999
1956,-79.77839,38.58548,61.432500000000005
1956,-75.78947,38.58548,61.432500000000005
1956,-71.80055,38.58548,80.86749999999999
1956,11.96676,38.58548,60.9275
1956,43.87812,38.58548,68.51
1956,59.8338,38.58548,57.6525
1956,-87.75623,35.40036,58.9725
1956,-83.76731,35.40036,58.9725
1956,-79.77839,35.40036,66.015
1956,-87.75623,32.08428,58.185
1956,-83.76731,32.08428,57.5275
1956,-79.77839,32.08428,58.645
1956,-95.73407,28.64338,162.4725
1956,-43.87812,-21.42179,58.1775
1956,27.92244,-25.08582,82.375
1957,-3.98892,49.95592,82.7825
1957,7.97784,47.32084,97.11
1957,11.96676,47.32084,83.105
1957,15.95568,47.32084,59.185
1957,19.9446,47.32084,59.185
1957,-123.65651,44.54745,76.7175
1957,0,44.54745,57.5475
1957,3.98892,44.54745,57.5475
1957,7.97784,44.54745,87.67750000000001
1957,11.96676,44.54745,87.67750000000001
1957,15.95568,44.54745,70.875
1957,19.9446,44.54745,60.027499999999996
1957,23.93352,44.54745,65.11999999999999
1957,-87.75623,41.63535,57.6675
1957,-75.78947,41.63535,64.58500000000001
1957,0,41.63535,58.145
1957,3.98892,41.63535,73.6825
1957,27.92244,41.63535,58.4625
1957,-87.75623,38.58548,306.405
1957,-83.76731,38.58548,75.4975
1957,-79.77839,38.58548,61.335
1957,-75.78947,38.58548,61.335
1957,-71.80055,38.58548,80.60499999999999
1957,11.96676,38.58548,61.3975
1957,43.87812,38.58548,70.25750000000001
1957,59.8338,38.58548,58.375
1957,139.61219,38.58548,57.5075
1957,-87.75623,35.40036,58.895
1957,-83.76731,35.40036,58.895
1957,-79.77839,35.40036,65.88
1957,139.61219,35.40036,57.9525
1957,-87.75623,32.08428,58.115
1957,-79.77839,32.08428,58.5725
1957,131.63435,32.08428,58.3575
1957,-95.73407,28.64338,161.515
1957,-43.87812,-21.42179,58.0375
1957,27.92244,-25.08582,83.2625
1958,-3.98892,49.95592,81.94999999999999
1958,7.97784,47.32084,94.77
1958,11.96676,47.32084,83.71249999999999
1958,15.95568,47.32084,59.085
1958,19.9446,47.32084,59.085
1958,-123.65651,44.54745,76.6225
1958,7.97784,44.54745,85.805
1958,11.96676,44.54745,85.805
1958,15.95568,44.54745,72.81
1958,19.9446,44.54745,59.92
1958,23.93352,44.54745,66.14
1958,-75.78947,41.63535,64.53250000000001
1958,0,41.63535,57.8125
1958,3.98892,41.63535,72.715
1958,27.92244,41.63535,59.0325
1958,-87.75623,38.58548,298.4575
1958,-83.76731,38.58548,74.7075
1958,-79.77839,38.58548,60.9825
1958,-75.78947,38.58548,60.9825
1958,-71.80055,38.58548,79.655
1958,11.96676,38.58548,61.4675
1958,43.87812,38.58548,71.6225
1958,47.86704,38.58548,57.6375
1958,59.8338,38.58548,58.94
1958,-87.75623,35.40036,58.62
1958,-83.76731,35.40036,58.62
1958,-79.77839,35.40036,65.3875
1958,139.61219,35.40036,57.660000000000004
1958,-87.75623,32.08428,57.8625
1958,-79.77839,32.08428,58.305
1958,111.68975,32.08428,57.5125
1958,131.63435,32.08428,58.05
1958,-95.73407,28.64338,158.05749999999998
1958,-43.87812,-21.42179,58.725
1958,27.92244,-25.08582,85.71249999999999
1959,-3.98892,49.95592,81.4075
1959,39.8892,49.95592,57.6525
1959,7.97784,47.32084,94.5075
1959,11.96676,47.32084,84.0225
1959,15.95568,47.32084,59.75
1959,19.9446,47.32084,59.75
1959,-123.65651,44.54745,76.9625
1959,7.97784,44.54745,85.595
1959,11.96676,44.54745,85.595
1959,15.95568,44.54745,72.8325
1959,19.9446,44.54745,60.644999999999996
1959,23.93352,44.54745,66.9675
1959,27.92244,44.54745,57.51499999999999
1959,31.91136,44.54745,57.51499999999999
1959,35.90028,44.54745,57.51499999999999
1959,-87.75623,41.63535,57.655
1959,-75.78947,41.63535,64.7175
1959,0,41.63535,57.6875
1959,3.98892,41.63535,72.3525
1959,27.92244,41.63535,59.495
1959,-87.75623,38.58548,305.95250000000004
1959,-83.76731,38.58548,75.4525
1959,-79.77839,38.58548,61.315000000000005
1959,-75.78947,38.58548,61.315000000000005
1959,-71.80055,38.58548,80.55
1959,11.96676,38.58548,62.317499999999995
1959,43.87812,38.58548,72.7325
1959,47.86704,38.58548,58.03
1959,59.8338,38.58548,59.3975
1959,139.61219,38.58548,57.6875
1959,-87.75623,35.40036,58.88
1959,-83.76731,35.40036,58.88
1959,-79.77839,35.40036,65.85249999999999
1959,115.67867,35.40036,57.8125
1959,119.66759,35.40036,57.8125
1959,139.61219,35.40036,58.145
1959,-87.75623,32.08428,58.1
1959,-79.77839,32.08428,58.5575
1959,111.68975,32.08428,60.3125
1959,119.66759,32.08428,59.23
1959,131.63435,32.08428,58.56
1959,-95.73407,28.64338,161.3175
1959,103.71191,28.64338,57.6725
1959,-43.87812,-21.42179,58.715
1959,27.92244,-25.08582,85.05
1960,-3.98892,49.95592,83.5525
1960,39.8892,49.95592,57.9675
1960,7.97784,47.32084,98.6675
1960,11.96676,47.32084,85.55749999999999
1960,15.95568,47.32084,60.26
1960,19.9446,47.32084,60.26
1960,-123.65651,44.54745,78.16499999999999
1960,7.97784,44.54745,88.9225
1960,11.96676,44.54745,88.9225
1960,15.95568,44.54745,74.3525
1960,19.9446,44.54745,61.199999999999996
1960,23.93352,44.54745,67.6675
1960,27.92244,44.54745,57.825
1960,31.91136,44.54745,57.825
1960,35.90028,44.54745,57.825
1960,-87.75623,41.63535,57.83
1960,-75.78947,41.63535,65.375
1960,0,41.63535,57.9525
1960,3.98892,41.63535,73.125
1960,27.92244,41.63535,59.8875
1960,-87.75623,38.58548,311.81750000000005
1960,-83.76731,38.58548,76.03500000000001
1960,-79.77839,38.58548,61.572500000000005
1960,-75.78947,38.58548,61.572500000000005
1960,-71.80055,38.58548,81.25
1960,11.96676,38.58548,64.295
1960,43.87812,38.58548,73.66749999999999
1960,47.86704,38.58548,58.36
1960,59.8338,38.58548,59.785
1960,139.61219,38.58548,59.28
1960,-87.75623,35.40036,59.0825
1960,-83.76731,35.40036,59.0825
1960,-79.77839,35.40036,66.21499999999999
1960,115.67867,35.40036,58.45
1960,119.66759,35.40036,58.45
1960,139.61219,35.40036,59.83
1960,-87.75623,32.08428,58.285
1960,-83.76731,32.08428,57.62
1960,-79.77839,32.08428,58.7525
1960,111.68975,32.08428,61.155
1960,119.66759,32.08428,59.9825
1960,131.63435,32.08428,60.332499999999996
1960,-95.73407,28.64338,163.86999999999998
1960,103.71191,28.64338,58.3
1960,-43.87812,-21.42179,60.464999999999996
1960,27.92244,-25.08582,86.30250000000001
1961,-3.98892,49.95592,83.82000000000001
1961,39.8892,49.95592,58.2175
1961,7.97784,47.32084,99.29
1961,11.96676,47.32084,87.395
1961,15.95568,47.32084,60.652499999999996
1961,19.9446,47.32084,60.652499999999996
1961,-123.65651,44.54745,78.3525
1961,0,44.54745,57.63999999999999
1961,3.98892,44.54745,57.63999999999999
1961,7.97784,44.54745,89.42
1961,11.96676,44.54745,89.42
1961,15.95568,44.54745,76.4325
1961,19.9446,44.54745,61.629999999999995
1961,23.93352,44.54745,68.22
1961,27.92244,44.54745,58.06999999999999
1961,31.91136,44.54745,58.06999999999999
1961,35.90028,44.54745,58.06999999999999
1961,-87.75623,41.63535,57.8025
1961,-75.78947,41.63535,65.47749999999999
1961,0,41.63535,58.2475
1961,3.98892,41.63535,73.975
1961,7.97784,41.63535,57.8825
1961,11.96676,41.63535,57.8825
1961,27.92244,41.63535,60.195
1961,-87.75623,38.58548,310.895
1961,-83.76731,38.58548,75.945
1961,-79.77839,38.58548,61.5325
1961,-75.78947,38.58548,61.5325
1961,-71.80055,38.58548,81.14
1961,11.96676,38.58548,66.2825
1961,43.87812,38.58548,74.4075
1961,47.86704,38.58548,58.6225
1961,59.8338,38.58548,60.089999999999996
1961,139.61219,38.58548,61.2875
1961,-87.75623,35.40036,59.05
1961,-83.76731,35.40036,59.05
1961,-79.77839,35.40036,66.1575
1961,139.61219,35.40036,61.957499999999996
1961,-87.75623,32.08428,58.2575
1961,-83.76731,32.08428,57.5925
1961,-79.77839,32.08428,58.7225
1961,111.68975,32.08428,57.8875
1961,131.63435,32.08428,62.567499999999995
1961,-95.73407,28.64338,163.4675
1961,-43.87812,-21.42179,60.9775
1961,27.92244,-25.08582,87.88749999999999
1962,-3.98892,49.95592,84.07249999999999
1962,39.8892,49.95592,58.625
1962,7.97784,47.32084,102.4075
1962,11.96676,47.32084,89.17
1962,15.95568,47.32084,61.135000000000005
1962,19.9446,47.32084,61.135000000000005
1962,-123.65651,44.54745,80.2525
1962,0,44.54745,58.1175
1962,3.98892,44.54745,58.1175
1962,7.97784,44.54745,91.9125
1962,11.96676,44.54745,91.9125
1962,15.95568,44.54745,78.1775
1962,19.9446,44.54745,62.1575
1962,23.93352,44.54745,69.1225
1962,27.92244,44.54745,58.47
1962,31.91136,44.54745,58.47
1962,35.90028,44.54745,58.47
1962,-87.75623,41.63535,58.0925
1962,-75.78947,41.63535,66.5125
1962,0,41.63535,58.76
1962,3.98892,41.63535,75.4675
1962,7.97784,41.63535,59.2675
1962,11.96676,41.63535,59.2675
1962,27.92244,41.63535,60.699999999999996
1962,-87.75623,38.58548,320.56
1962,-83.76731,38.58548,76.905
1962,-79.77839,38.58548,61.96
1962,-75.78947,38.58548,61.96
1962,-71.80055,38.58548,82.29499999999999
1962,11.96676,38.58548,69.145
1962,43.87812,38.58548,75.6175
1962,47.86704,38.58548,59.05
1962,59.8338,38.58548,60.589999999999996
1962,139.61219,38.58548,61.690000000000005
1962,-87.75623,35.40036,59.385
1962,-83.76731,35.40036,59.385
1962,-79.77839,35.40036,66.755
1962,139.61219,35.40036,62.3825
1962,-87.75623,32.08428,58.5625
1962,-83.76731,32.08428,57.875
1962,-79.77839,32.08428,59.045
1962,131.63435,32.08428,63.015
1962,-95.73407,28.64338,167.67000000000002
1962,-43.87812,-21.42179,61.98
1962,27.92244,-25.08582,89.20500000000001
1963,-3.98892,49.95592,84.675
1963,39.8892,49.95592,59.25
1963,7.97784,47.32084,107.215
1963,11.96676,47.32084,90.3075
1963,15.95568,47.32084,61.875
1963,19.9446,47.32084,61.875
1963,-123.65651,44.54745,80.82499999999999
1963,0,44.54745,59.075
1963,3.98892,44.54745,59.075
1963,7.97784,44.54745,95.75999999999999
1963,11.96676,44.54745,95.75999999999999
1963,15.95568,44.54745,79.6325
1963,19.9446,44.54745,62.964999999999996
1963,23.93352,44.54745,70.50750000000001
1963,27.92244,44.54745,59.0825
1963,31.91136,44.54745,59.0825
1963,35.90028,44.54745,59.0825
1963,-87.75623,41.63535,58.45
1963,-75.78947,41.63535,66.82499999999999
1963,0,41.63535,59.795
1963,3.98892,41.63535,78.4775
1963,7.97784,41.63535,60.4275
1963,11.96676,41.63535,60.4275
1963,27.92244,41.63535,61.4775
1963,-87.75623,38.58548,332.51750000000004
1963,-83.76731,38.58548,78.095
1963,-79.77839,38.58548,62.487500000000004
1963,-75.78947,38.58548,62.487500000000004
